total_extension_nm,DNA_extension_avg_nm,force_avg_pN,force_sd_pN,average_bp_unzipped_avg,bp_unzipped_sd
513,510.287,0.200931,0,0.369212,0.618681
514,511.264,0.202622,0,0.369338,0.618678
515,512.241,0.204328,nan,0.3692,0.61867
516,513.217,0.206077,nan,0.369415,0.618784
517,514.194,0.207815,0.00012207,0.369188,0.618659
518,515.17,0.209594,8.63167e-05,0.369384,0.61874
519,516.146,0.211391,0.000136479,0.369175,0.618649
520,517.121,0.21323,nan,0.369385,0.618761
521,518.096,0.215078,nan,0.369378,0.618754
522,519.071,0.216925,8.63167e-05,0.36937,0.618748
523,520.045,0.218833,nan,0.369362,0.618742
524,521.019,0.22074,0,0.369354,0.618735
525,521.993,0.222677,8.63167e-05,0.369346,0.618728
526,522.967,0.224644,0.00012207,0.369338,0.618721
527,523.94,0.226641,6.10352e-05,0.369329,0.618714
528,524.912,0.228666,nan,0.369407,0.618818
529,525.885,0.230694,6.10352e-05,0.369312,0.618701
530,526.857,0.232778,0,0.36939,0.618805
531,527.829,0.234866,8.63167e-05,0.369311,0.618717
532,528.8,0.237001,0,0.369578,0.618899
533,529.771,0.239149,6.10352e-05,0.369498,0.618813
534,530.742,0.241324,nan,0.369474,0.618776
535,531.712,0.24353,0,0.369463,0.618767
536,532.681,0.245772,nan,0.369345,0.618785
537,533.651,0.248037,6.10352e-05,0.369336,0.618777
538,534.62,0.250353,0,0.369514,0.61885
539,535.588,0.252677,0.000172633,0.369503,0.61884
540,536.556,0.255033,nan,0.369437,0.618782
541,537.524,0.257438,0,0.369626,0.618881
542,538.491,0.259859,0.000172633,0.369481,0.61884
543,539.458,0.262326,0,0.3696,0.61886
544,540.424,0.264827,0.00012207,0.369654,0.618926
545,541.39,0.26734,0,0.369458,0.618838
546,542.356,0.269903,8.63167e-05,0.369446,0.618827
547,543.32,0.272516,0.000149505,0.369614,0.618895
548,544.285,0.275141,nan,0.369536,0.618811
549,545.249,0.27782,0.00012207,0.36965,0.618945
550,546.212,0.280519,8.63167e-05,0.369281,0.618784
551,547.175,0.283303,0,0.369649,0.618979
552,548.138,0.286055,0,0.369367,0.618764
553,549.099,0.288906,8.63167e-05,0.36962,0.618954
554,550.06,0.291767,nan,0.369603,0.618941
555,551.021,0.294687,nan,0.369588,0.618928
556,551.982,0.297608,8.63167e-05,0.369572,0.618914
557,552.941,0.300644,nan,0.369707,0.619097
558,553.9,0.30367,8.63167e-05,0.369909,0.619087
559,554.858,0.306727,nan,0.369521,0.618873
560,555.816,0.309883,0.000172633,0.369654,0.619053
561,556.773,0.313045,nan,0.369513,0.618899
562,557.73,0.316261,nan,0.369618,0.619022
563,558.685,0.319539,0,0.369598,0.619008
564,559.641,0.322862,8.63167e-05,0.36982,0.619048
565,560.595,0.326215,8.63167e-05,0.369562,0.618977
566,561.549,0.329612,nan,0.369541,0.618959
567,562.502,0.33311,0,0.369901,0.619184
568,563.455,0.336627,0.000149505,0.369855,0.619116
569,564.406,0.340203,0,0.369857,0.61915
570,565.357,0.343839,0,0.369835,0.619132
571,566.308,0.34749,0.00012207,0.369581,0.619059
572,567.258,0.35123,nan,0.369788,0.619093
573,568.206,0.355042,nan,0.369881,0.619207
574,569.154,0.358901,0,0.370085,0.619241
575,570.101,0.36279,nan,0.369853,0.619213
576,571.048,0.366769,0.000172633,0.37003,0.619197
577,571.993,0.370821,0.00012207,0.370027,0.619223
578,572.938,0.374893,0,0.369662,0.619021
579,573.882,0.379062,nan,0.369745,0.619125
580,574.824,0.383335,0.00012207,0.370079,0.619333
581,575.766,0.387626,0.00012207,0.370049,0.619308
582,576.707,0.391977,0.000172633,0.370017,0.619282
583,577.647,0.39643,0.00012207,0.370317,0.619435
584,578.587,0.4009,0.00012207,0.370285,0.619407
585,579.525,0.405504,0.00012207,0.370078,0.619425
586,580.462,0.410153,0.000172633,0.370044,0.619397
587,581.398,0.414889,0.00012207,0.370505,0.6195
588,582.333,0.419672,0.000211432,0.370277,0.619467
589,583.267,0.424559,0.000244141,0.370262,0.619484
590,584.201,0.429506,0.00012207,0.370225,0.619453
591,585.132,0.434558,0.000272958,0.370396,0.619472
592,586.063,0.43968,0.000272958,0.370463,0.619561
593,586.992,0.444922,0.000211432,0.370573,0.619738
594,587.922,0.450168,0.00029901,0.370487,0.619612
595,588.849,0.455532,0.000211432,0.370464,0.619621
596,589.775,0.461015,0.000244141,0.370443,0.619633
597,590.699,0.466618,0.000244141,0.370398,0.619596
598,591.624,0.472221,0.000211432,0.370349,0.619557
599,592.545,0.478026,0.000244141,0.370918,0.619849
600,593.467,0.483867,nan,0.370868,0.619811
601,594.386,0.489826,0.000345267,0.370859,0.619856
602,595.305,0.495817,0.000172633,0.370403,0.61972
603,596.222,0.501986,0.000345267,0.37075,0.619768
604,597.138,0.508214,0.000172633,0.370341,0.619718
605,598.051,0.514615,0.000244141,0.370884,0.619994
606,598.964,0.521052,0.000345267,0.370826,0.619949
607,599.875,0.527691,0.000172633,0.371361,0.620219
608,600.784,0.534396,0.000345267,0.370946,0.620162
609,601.693,0.541191,0.000422864,0.370882,0.620109
610,602.599,0.548105,0.000488281,0.370819,0.620059
611,603.504,0.555138,0.000345267,0.370794,0.620088
612,604.408,0.56229,0.00029901,0.370725,0.620031
613,605.308,0.569645,0.00029901,0.371235,0.620286
614,606.209,0.577036,0.000244141,0.371161,0.620226
615,607.106,0.584629,0.000456745,0.37166,0.620472
616,608.003,0.592294,0.000456745,0.371052,0.620188
617,608.897,0.600126,0.000422864,0.371501,0.620346
618,609.789,0.608112,0.000422864,0.371459,0.620363
619,610.68,0.616212,0.000488281,0.371565,0.620509
620,611.568,0.624437,0.00029901,0.371522,0.620523
621,612.456,0.632781,0.000345267,0.371431,0.620449
622,613.34,0.641364,0.000422864,0.371382,0.620458
623,614.221,0.650142,0.000488281,0.37203,0.620891
624,615.102,0.658964,0.000545915,0.371937,0.620816
625,615.98,0.667993,0.000572561,0.372235,0.620893
626,616.857,0.677112,0.000422864,0.371447,0.620724
627,617.731,0.686492,0.000622439,0.371929,0.621012
628,618.602,0.696,0.000545915,0.372142,0.620929
629,619.472,0.705648,0.000456745,0.372251,0.621124
630,620.339,0.715506,0.000732422,0.372677,0.621319
631,621.203,0.725602,0.000732422,0.373093,0.621507
632,622.065,0.73577,0.000488281,0.372514,0.621283
633,622.925,0.746165,0.00059802,0.372215,0.621304
634,623.781,0.75682,0.000732422,0.373149,0.621767
635,624.636,0.767548,0.000545915,0.373051,0.621732
636,625.488,0.778515,0.000645935,0.372952,0.621702
637,626.337,0.78972,0.000690534,0.372813,0.621594
638,627.183,0.801091,0.000880262,0.373718,0.622029
639,628.028,0.812594,0.000845728,0.372951,0.621901
640,628.868,0.824454,0.000845728,0.373491,0.621944
641,629.706,0.836434,0.000809723,0.37272,0.621809
642,630.54,0.848758,0.000945553,0.373596,0.62223
643,631.372,0.861154,0.000945553,0.373502,0.622249
644,632.202,0.873777,0.0010358,0.373681,0.622497
645,633.026,0.886816,0.000976562,0.374532,0.622905
646,633.849,0.899928,0.000945553,0.374421,0.622908
647,634.668,0.913279,0.00100662,0.37423,0.622754
648,635.485,0.926868,0.000976562,0.374113,0.622749
649,636.298,0.940683,0.00114512,0.374262,0.622977
650,637.106,0.954911,0.00126859,0.375145,0.623503
651,637.913,0.969217,0.00119604,0.37493,0.623328
652,638.714,0.983924,0.00114512,0.375725,0.623694
653,639.514,0.998764,0.00117086,0.374986,0.623655
654,640.309,1.01395,0.00124488,0.375764,0.624008
655,641.1,1.02943,0.00142357,0.375937,0.624344
656,641.888,1.04511,0.00150498,0.376352,0.624296
657,642.673,1.06106,0.00142357,0.376518,0.624623
658,643.454,1.07728,0.00142357,0.376267,0.624423
659,644.229,1.09395,0.00150498,0.376485,0.624883
660,645.001,1.1108,0.00161945,0.377206,0.625185
661,645.77,1.12795,0.00165584,0.377269,0.625346
662,646.536,1.1453,0.00172633,0.377636,0.625263
663,647.294,1.16316,0.00179406,0.377823,0.62569
664,648.051,1.18121,0.00182698,0.378507,0.625968
665,648.802,1.19961,0.00192237,0.378032,0.626244
666,649.549,1.21837,0.00192237,0.378707,0.626518
667,650.294,1.23722,0.00192237,0.378119,0.626036
668,651.032,1.25668,0.00218366,0.379176,0.6268
669,651.768,1.27623,0.00212837,0.378837,0.626531
670,652.495,1.29638,0.00223759,0.380278,0.627788
671,653.222,1.3166,0.00231612,0.38023,0.62728
672,653.94,1.33755,0.00231612,0.380676,0.628024
673,654.657,1.3585,0.00241687,0.381122,0.628755
674,655.369,1.37983,0.00258374,0.382021,0.628729
675,656.075,1.40157,0.00267443,0.381462,0.628933
676,656.777,1.42367,0.00271863,0.382035,0.629129
677,657.475,1.44605,0.00276214,0.382446,0.629833
678,658.167,1.46881,0.00288871,0.383301,0.629773
679,658.852,1.49215,0.00308816,0.383694,0.630472
680,659.537,1.51551,0.00308816,0.383239,0.630109
681,660.215,1.53932,0.00316442,0.383623,0.63079
682,660.887,1.56364,0.00320187,0.383312,0.630735
683,661.554,1.58828,0.00341797,0.384789,0.631365
684,662.215,1.61339,0.00362119,0.386426,0.632297
685,662.874,1.63866,0.00358812,0.385934,0.631913
686,663.522,1.6647,0.00384473,0.388236,0.633563
687,664.169,1.69089,0.00396682,0.388562,0.634203
688,664.815,1.71712,0.00378221,0.388032,0.633791
689,665.448,1.74426,0.00393665,0.388507,0.634734
690,666.077,1.77176,0.00422864,0.389938,0.635319
691,666.703,1.79941,0.00417188,0.389546,0.635194
692,667.324,1.82751,0.00442157,0.38999,0.636123
693,667.94,1.85596,0.00460644,0.391405,0.636673
694,668.548,1.88501,0.00460644,0.391693,0.637292
695,669.151,1.91441,0.00483374,0.393248,0.638146
696,669.752,1.94394,0.0049314,0.393518,0.638753
697,670.346,1.97398,0.00495551,0.393064,0.63859
698,670.93,2.00477,0.00534885,0.395341,0.64021
699,671.514,2.0356,0.00539324,0.396742,0.640727
700,672.09,2.06703,0.00556726,0.397144,0.641633
701,672.665,2.0985,0.00552427,0.39666,0.641463
702,673.231,2.13062,0.00585938,0.399392,0.642223
703,673.794,2.16302,0.0059802,0.39944,0.64248
704,674.346,2.19618,0.00640375,0.401917,0.644397
705,674.896,2.22953,0.00647778,0.402134,0.644978
706,675.445,2.26291,0.00651448,0.401618,0.64479
707,675.984,2.29703,0.00680097,0.403939,0.646393
708,676.517,2.33166,0.00690534,0.405509,0.64722
709,677.045,2.36657,0.00707587,0.404535,0.647891
710,677.567,2.40201,0.00737289,0.407474,0.648951
711,678.084,2.43774,0.00740515,0.407703,0.649562
712,678.598,2.47376,0.0077204,0.410081,0.651178
713,679.109,2.51,0.00768946,0.409499,0.650967
714,679.609,2.54697,0.00805294,0.41209,0.652943
715,680.107,2.58417,0.00814128,0.411312,0.652376
716,680.597,2.62194,0.00851347,0.415348,0.654625
717,681.083,2.66,0.00884315,0.416574,0.656406
718,681.568,2.69816,0.00881615,0.415799,0.655838
719,682.045,2.73689,0.00910877,0.419509,0.657361
720,682.518,2.77594,0.00936686,0.419958,0.65835
721,682.981,2.81571,0.00966748,0.423557,0.661256
722,683.442,2.85562,0.00981433,0.424394,0.661292
723,683.902,2.89559,0.0100543,0.425543,0.662798
724,684.352,2.93635,0.0104268,0.428358,0.664886
725,684.8,2.97722,0.0105631,0.429034,0.664506
726,685.246,3.01822,0.0105179,0.428662,0.664724
727,685.681,3.06009,0.0107865,0.430052,0.666693
728,686.112,3.10222,0.0112623,0.433894,0.669753
729,686.542,3.14447,0.0113886,0.43552,0.670274
730,686.963,3.18733,0.0116371,0.436094,0.671415
731,687.384,3.23019,0.0116371,0.436685,0.67257
732,687.797,3.27365,0.0122363,0.441072,0.674628
733,688.207,3.3174,0.0125821,0.442896,0.677155
734,688.614,3.36129,0.0123912,0.442077,0.676598
735,689.015,3.40567,0.0129923,0.446858,0.679145
736,689.411,3.45038,0.0131383,0.448572,0.681356
737,689.799,3.49574,0.0137067,0.45295,0.683038
738,690.193,3.54055,0.013637,0.452684,0.683398
739,690.577,3.58621,0.0138796,0.454503,0.685732
740,690.952,3.63251,0.0144848,0.45905,0.687452
741,691.327,3.67877,0.0149704,0.464205,0.690052
742,691.698,3.72537,0.0150657,0.466188,0.692498
743,692.067,3.77209,0.0151917,0.466023,0.693005
744,692.429,3.81932,0.015625,0.470835,0.694768
745,692.787,3.86687,0.015807,0.47292,0.697239
746,693.144,3.91454,0.015987,0.472849,0.697892
747,693.502,3.96209,0.0161945,0.474986,0.700381
748,693.85,4.01038,0.0166303,0.477743,0.700253
749,694.195,4.05888,0.0168581,0.480006,0.702872
750,694.532,4.10796,0.0174146,0.48585,0.705812
751,694.869,4.15706,0.0178473,0.491119,0.707655
752,695.202,4.20649,0.0181125,0.493645,0.710487
753,695.534,4.25593,0.0182698,0.496203,0.713296
754,695.859,4.30596,0.0189363,0.501727,0.715204
755,696.184,4.35588,0.0185804,0.499005,0.717026
756,696.501,4.40647,0.0194333,0.508334,0.719171
757,696.821,4.45684,0.0196772,0.511166,0.722149
758,697.134,4.50775,0.0194333,0.507792,0.723034
759,697.446,4.55872,0.0200136,0.513625,0.724955
760,697.751,4.61019,0.0200136,0.514023,0.726085
761,698.052,4.6619,0.0208079,0.523662,0.73154
762,698.352,4.71378,0.0213508,0.529855,0.733558
763,698.652,4.76562,0.0213061,0.527435,0.735985
764,698.949,4.81767,0.0214844,0.530936,0.735939
765,699.238,4.87032,0.0223545,0.540266,0.740168
766,699.53,4.92274,0.0223545,0.54092,0.741454
767,699.812,4.97592,0.0226512,0.544581,0.744962
768,700.092,5.02929,0.0227772,0.545366,0.746467
769,700.374,5.08247,0.0232332,0.54923,0.750103
770,700.649,5.13616,0.0238409,0.557222,0.753827
771,700.923,5.18989,0.0241193,0.564332,0.756023
772,701.202,5.2433,0.0243162,0.564204,0.755948
773,701.467,5.29771,0.024974,0.575908,0.762043
774,701.734,5.35201,0.0252399,0.577048,0.763751
775,702.004,5.4061,0.0252021,0.581607,0.767721
776,702.263,5.46095,0.0259479,0.585909,0.767771
777,702.52,5.51599,0.0262403,0.590675,0.771858
778,702.777,5.57101,0.0266012,0.595606,0.776025
779,703.031,5.62625,0.0265654,0.59704,0.77802
780,703.282,5.68174,0.0272039,0.606538,0.782193
781,703.538,5.73681,0.0275522,0.610499,0.784705
782,703.78,5.79299,0.0276214,0.612291,0.78705
783,704.03,5.84852,0.028236,0.620754,0.78925
784,704.275,5.90445,0.0287713,0.62649,0.793793
785,704.514,5.96083,0.0292317,0.636776,0.798105
786,704.754,6.01707,0.0293619,0.637378,0.798562
787,704.988,6.07384,0.0301313,0.645205,0.805508
788,705.224,6.13035,0.0302577,0.65275,0.805666
789,705.455,6.18737,0.0305712,0.65681,0.810428
790,705.686,6.24428,0.0310049,0.6618,0.813202
791,705.915,6.30137,0.03125,0.664393,0.816001
792,706.141,6.35871,0.0316744,0.674166,0.818439
793,706.37,6.41579,0.0316744,0.676954,0.821369
794,706.591,6.47353,0.0320931,0.684272,0.826569
795,706.817,6.53084,0.0327985,0.694392,0.828779
796,707.034,6.58886,0.0328566,0.697506,0.831931
797,707.253,6.64667,0.0334891,0.703344,0.834906
798,707.468,6.70477,0.0339978,0.716044,0.839723
799,707.683,6.76297,0.0344437,0.727015,0.842106
800,707.894,6.82138,0.0347744,0.728204,0.848947
801,708.101,6.8801,0.035102,0.734694,0.852
802,708.313,6.93848,0.0356412,0.743233,0.854758
803,708.52,6.99719,0.0358546,0.750006,0.8578
804,708.724,7.0561,0.0360138,0.754139,0.861603
805,708.934,7.11467,0.0371094,0.773697,0.868585
806,709.137,7.17371,0.0371607,0.775787,0.869853
807,709.339,7.23276,0.0371094,0.777566,0.870717
808,709.537,7.2922,0.0378221,0.787917,0.876997
809,709.734,7.35162,0.0379228,0.794875,0.877286
810,709.932,7.41105,0.0383728,0.805363,0.883214
811,710.124,7.47085,0.0389647,0.810615,0.887589
812,710.322,7.53024,0.0397882,0.821652,0.893707
813,710.513,7.59021,0.0394512,0.82425,0.895218
814,710.704,7.65011,0.0401223,0.837705,0.897566
815,710.898,7.70981,0.0411085,0.854259,0.902512
816,711.083,7.77015,0.0407824,0.855701,0.908571
817,711.275,7.83002,0.041524,0.869381,0.910366
818,711.461,7.89031,0.041524,0.877284,0.910712
819,711.647,7.95053,0.0424327,0.889986,0.916964
820,711.825,8.01141,0.0423427,0.893373,0.918876
821,712.013,8.0716,0.0429688,0.906608,0.925135
822,712.194,8.13223,0.0432343,0.913906,0.930449
823,712.374,8.19296,0.0440212,0.928554,0.931905
824,712.552,8.25381,0.0441078,0.932352,0.933898
825,712.73,8.31469,0.0439345,0.935746,0.935255
826,712.906,8.37572,0.0447943,0.950627,0.942342
827,713.076,8.43724,0.0450491,0.959068,0.948193
828,713.257,8.4979,0.0455543,0.974579,0.94946
829,713.433,8.55888,0.0461368,0.989941,0.955855
830,713.603,8.62035,0.0467936,0.999163,0.961954
831,713.774,8.68177,0.0465483,1.00376,0.958807
832,713.947,8.74302,0.0475216,1.02007,0.970648
833,714.117,8.80448,0.0473608,1.02416,0.966919
834,714.287,8.86598,0.0484753,1.04614,0.977272
835,714.453,8.92771,0.0485539,1.05125,0.979653
836,714.62,8.98943,0.0486324,1.05653,0.982296
837,714.786,9.05119,0.0494106,1.07431,0.988667
838,714.956,9.11263,0.0497184,1.0916,0.989325
839,715.119,9.17463,0.0500244,1.10175,0.990332
840,715.286,9.23632,0.0505554,1.12045,0.996594
841,715.44,9.29895,0.0508563,1.12652,0.999428
842,715.608,9.36059,0.0514529,1.14568,1.00538
843,715.768,9.42282,0.0518223,1.15765,1.01173
844,715.922,9.48542,0.0526982,1.16419,1.01486
845,716.077,9.54801,0.0521159,1.17081,1.01803
846,716.232,9.61065,0.0525532,1.17677,1.02046
847,716.392,9.67284,0.052987,1.18943,1.02679
848,716.552,9.73503,0.0532025,1.2091,1.02795
849,716.712,9.79727,0.053631,1.22773,1.02795
850,716.865,9.86,0.0544078,1.23795,1.03754
851,717.023,9.92235,0.0554495,1.26014,1.04326
852,717.183,9.98455,0.0548964,1.27922,1.04273
853,717.323,10.0483,0.0550352,1.27144,1.04353
854,717.473,10.1112,0.0560652,1.28742,1.05195
855,717.631,10.1735,0.0563367,1.30936,1.05616
856,717.791,10.2358,0.0572769,1.33293,1.06128
857,717.935,10.2992,0.0572102,1.34198,1.06613
858,718.079,10.3626,0.0574099,1.34543,1.06345
859,718.23,10.4254,0.0583328,1.36744,1.07772
860,718.381,10.4883,0.0581362,1.3848,1.0736
861,718.532,10.5512,0.0588536,1.40398,1.07832
862,718.675,10.6146,0.0589831,1.41468,1.08924
863,718.826,10.6775,0.0596903,1.43421,1.08298
864,718.97,10.7409,0.0598817,1.44573,1.09421
865,719.105,10.805,0.060767,1.45055,1.10032
866,719.264,10.8673,0.0610176,1.48116,1.10343
867,719.397,10.9315,0.0617014,1.49287,1.11066
868,719.548,10.9944,0.0616396,1.51401,1.11089
869,719.692,11.0578,0.0623778,1.52309,1.11409
870,719.826,11.1219,0.0623778,1.53525,1.12221
871,719.978,11.1847,0.0630469,1.56362,1.12747
872,720.12,11.2482,0.0638287,1.58419,1.1357
873,720.263,11.3117,0.0642456,1.60254,1.138
874,720.408,11.375,0.065013,1.62594,1.14779
875,720.54,11.4393,0.0655971,1.63089,1.15193
876,720.683,11.5028,0.0658293,1.65237,1.15889
877,720.819,11.5667,0.0666356,1.66725,1.17039
878,720.955,11.6307,0.066521,1.68158,1.17926
879,721.098,11.6942,0.0685544,1.71341,1.18701
880,721.233,11.7583,0.068443,1.72612,1.19489
881,721.367,11.8224,0.0688875,1.73912,1.2042
882,721.501,11.8866,0.069439,1.75144,1.21146
883,721.645,11.9499,0.0695488,1.77912,1.21919
884,721.787,12.0135,0.0707452,1.80345,1.22419
885,721.925,12.0773,0.0714961,1.82609,1.23682
886,722.065,12.141,0.0722392,1.84947,1.25058
887,722.203,12.2049,0.0741159,1.87416,1.26778
888,722.344,12.2685,0.0741159,1.89806,1.27148
889,722.476,12.3328,0.0755433,1.91702,1.29009
890,722.612,12.3968,0.075745,1.94174,1.30332
891,722.754,12.4603,0.0765466,1.96657,1.30985
892,722.887,12.5245,0.0788056,1.99228,1.33545
893,723.031,12.5879,0.0795764,2.02819,1.35414
894,723.163,12.6522,0.0797679,2.03918,1.36298
895,723.303,12.7159,0.0810017,2.07542,1.38328
896,723.429,12.7806,0.0828641,2.09036,1.4134
897,723.585,12.8431,0.0846855,2.13667,1.41981
898,723.712,12.9078,0.0865567,2.1617,1.45364
899,723.847,12.9718,0.0873464,2.18543,1.47134
900,723.997,13.0348,0.0895886,2.2274,1.49646
901,724.138,13.0984,0.0912759,2.26199,1.53066
902,724.278,13.1621,0.0938313,2.29844,1.56227
903,724.406,13.2267,0.0948825,2.31713,1.59046
904,724.552,13.2899,0.0977343,2.36035,1.62739
905,724.693,13.3535,0.0997433,2.40001,1.65789
906,724.839,13.4167,0.102311,2.44136,1.70336
907,724.983,13.4802,0.105252,2.48228,1.74462
908,725.143,13.5424,0.108605,2.54912,1.79657
909,725.288,13.6057,0.112673,2.5909,1.85521
910,725.432,13.6691,0.114687,2.62973,1.90109
911,725.59,13.7314,0.120715,2.69998,1.99117
912,725.753,13.7934,0.123403,2.7581,2.03895
913,725.898,13.8568,0.129084,2.8033,2.1236
914,726.071,13.918,0.13526,2.8855,2.22384
915,726.252,13.9787,0.141058,2.97178,2.31741
916,726.402,14.0416,0.147665,3.02699,2.43421
917,726.604,14.1007,0.155761,3.14209,2.56404
918,726.784,14.1615,0.166784,3.23657,2.73821
919,727.002,14.2194,0.177251,3.36775,2.9025
920,727.191,14.2794,0.189443,3.47027,3.10789
921,727.454,14.334,0.204099,3.65831,3.34002
922,727.696,14.3902,0.221074,3.83019,3.62491
923,727.976,14.4435,0.238761,4.03742,3.91081
924,728.285,14.4947,0.261456,4.28987,4.28321
925,728.629,14.5432,0.287448,4.57831,4.70257
926,729.051,14.586,0.31544,4.9633,5.16472
927,729.494,14.6273,0.34594,5.36977,5.65979
928,730.003,14.6636,0.378362,5.8567,6.19167
929,730.621,14.6919,0.416451,6.47434,6.80987
930,731.333,14.7133,0.455493,7.20873,7.44423
931,732.217,14.7219,0.49789,8.14864,8.13459
932,733.241,14.7201,0.54049,9.25779,8.8223
933,734.367,14.7108,0.578257,10.4874,9.44186
934,735.65,14.6898,0.612759,11.9052,10.0032
935,737.073,14.6585,0.640375,13.4887,10.4494
936,738.546,14.6235,0.656668,15.1278,10.7159
937,740.156,14.5783,0.666368,16.935,10.8723
938,741.679,14.5395,0.662751,18.6333,10.8179
939,743.226,14.499,0.651314,20.36,10.6366
940,744.705,14.4635,0.630723,22.0004,10.3065
941,746.054,14.4377,0.603639,23.4819,9.87484
942,747.3,14.4195,0.575877,24.8406,9.42897
943,748.472,14.4067,0.548477,26.1092,8.98946
944,749.571,14.3994,0.518134,27.2881,8.50108
945,750.466,14.4072,0.491179,28.2223,8.07223
946,751.439,14.4092,0.466188,29.2458,7.66378
947,752.211,14.4261,0.443819,30.0295,7.3068
948,752.934,14.4466,0.424363,30.7513,6.99782
949,753.664,14.4666,0.408479,31.4842,6.73955
950,754.316,14.4923,0.393078,32.1197,6.49439
951,754.933,14.5207,0.383251,32.7134,6.33659
952,755.525,14.5509,0.375955,33.2797,6.22209
953,756.131,14.5801,0.367873,33.8565,6.10253
954,756.694,14.6125,0.366938,34.3854,6.09695
955,757.297,14.6419,0.368991,34.9645,6.13511
956,757.871,14.6734,0.377353,35.5123,6.2841
957,758.445,14.705,0.38339,36.0527,6.3973
958,759.109,14.7298,0.397441,36.7086,6.63526
959,759.773,14.7548,0.412919,37.3641,6.90319
960,760.486,14.776,0.429154,38.0768,7.17838
961,761.304,14.7895,0.453344,38.9275,7.586
